num_links,num_words,has_offer,sender_score,all_caps,is_spam,links_per_word
1,84,0,0.6860190794420316,0,0,0.011764705882352941
4,171,0,1.0,0,0,0.023255813953488372
2,133,0,0.6189420665658848,0,0,0.014925373134328358
5,189,1,0.752058477434019,0,0,0.02631578947368421
3,72,1,0.8629939799692,0,1,0.0410958904109589
1,81,1,0.7060102770745545,0,0,0.012195121951219513
1,145,0,0.9602218905854668,0,0,0.00684931506849315
1,133,1,0.8410788695928122,1,0,0.007462686567164179
2,182,1,0.5211950579685086,0,0,0.01092896174863388
0,80,0,0.8463522783386939,0,0,0.0
0,159,0,0.6931275772751492,0,0,0.0
2,68,1,0.6940869297738652,0,0,0.028985507246376812
1,169,0,0.766483620466028,0,0,0.0058823529411764705
5,109,0,0.8841092718838819,0,0,0.045454545454545456
1,87,0,0.5074645323910434,0,0,0.011363636363636364
1,90,1,0.9610927971298716,0,0,0.01098901098901099
2,170,0,0.9487822683534752,0,0,0.011695906432748537
0,114,0,0.5735251810559117,0,0,0.0
1,154,0,1.0,0,0,0.0064516129032258064
1,145,1,0.6653192041026708,0,0,0.00684931506849315
2,41,0,0.8134559617644155,0,0,0.047619047619047616
2,122,0,0.607667400176547,0,0,0.016260162601626018
1,59,1,0.8638993632600926,0,0,0.016666666666666666
0,166,0,0.6110090999952196,0,0,0.0
1,72,1,0.7319474725505838,0,1,0.0136986301369863
3,49,0,0.1762537043510791,0,1,0.06
2,173,0,0.605633681927414,0,0,0.011494252873563218
2,142,1,0.5869569541058697,0,0,0.013986013986013986
3,188,1,0.3217239609028763,0,1,0.015873015873015872
2,139,0,0.8536870340862227,0,0,0.014285714285714285
1,169,1,0.6228760064524828,0,0,0.0058823529411764705
3,80,1,0.3363962316115347,0,1,0.037037037037037035
1,92,0,0.8203275246396959,1,0,0.010752688172043012
2,65,1,0.9178988382697676,0,0,0.030303030303030304
0,77,0,0.6731072075977234,0,0,0.0
0,48,1,0.3980600389537082,0,1,0.0
5,72,0,0.3232195319903693,1,1,0.0684931506849315
1,165,0,0.4550889103336508,0,0,0.006024096385542169
3,178,1,0.5340534867343829,0,1,0.01675977653631285
4,51,1,1.0,0,1,0.07692307692307693
1,28,0,0.6591751251396458,0,0,0.034482758620689655
0,56,0,0.4454794778989883,0,0,0.0
1,27,1,0.5770090368868285,1,0,0.03571428571428571
3,171,0,0.914128462361072,0,0,0.01744186046511628
0,87,0,0.8110345345299192,0,0,0.0
1,71,0,0.7093381828433603,0,0,0.013888888888888888
0,65,0,0.6662772570400607,0,0,0.0
2,36,1,0.7007372982090081,0,0,0.05405405405405406
1,40,0,0.731168364952305,1,0,0.024390243902439025
2,67,1,0.6611544782286645,0,0,0.029411764705882353
0,28,0,0.7204328716093801,0,0,0.0
1,24,1,0.6398697963377572,0,0,0.04
1,25,0,0.5288655064974461,0,0,0.038461538461538464
1,195,0,0.6472965024939368,0,0,0.00510204081632653
1,65,0,0.766029988089448,0,0,0.015151515151515152
1,116,0,0.5544887872322062,0,0,0.008547008547008548
0,131,0,0.7841973757599406,0,0,0.0
2,120,0,0.8659364861911352,0,0,0.01652892561983471
2,150,0,0.7682350224655641,0,0,0.013245033112582781
2,178,1,0.5876696693301156,0,0,0.0111731843575419
1,142,0,0.7192025845528879,0,0,0.006993006993006993
8,122,0,0.7306954938179488,0,0,0.06504065040650407
6,154,1,0.7398580826835411,0,1,0.03870967741935484
0,35,1,0.9980025974509568,0,0,0.0
0,111,0,0.4683877884877531,0,0,0.0
2,141,0,0.741365969284907,0,0,0.014084507042253521
2,162,0,0.6199728395337609,0,0,0.012269938650306749
3,26,0,0.4508675728360689,0,0,0.1111111111111111
2,118,1,0.4484140280207023,0,0,0.01680672268907563
0,131,0,0.8754727183163422,0,0,0.0
1,185,1,0.4191698321431051,0,0,0.005376344086021506
1,155,1,0.7597436220809392,1,0,0.00641025641025641
5,117,0,0.7262947861724186,0,0,0.0423728813559322
1,148,0,0.5283837518657934,0,0,0.006711409395973154
3,166,1,0.8672155259151101,0,1,0.017964071856287425
2,38,0,0.4636917053038793,0,0,0.05128205128205128
4,106,0,0.5901845831472496,0,1,0.037383177570093455
1,23,0,0.4817489288888921,0,0,0.041666666666666664
2,149,0,0.8529721238036418,0,0,0.013333333333333334
0,42,0,0.9367089897736406,1,0,0.0
0,126,0,0.7497172341864964,0,0,0.0
1,101,0,1.0,0,0,0.00980392156862745
2,198,0,0.789146741920508,0,0,0.010050251256281407
2,100,0,0.8264391438442314,0,0,0.019801980198019802
3,178,0,0.9013043247279274,0,0,0.01675977653631285
3,77,0,0.5655328303883387,0,0,0.038461538461538464
3,183,0,0.7816665527210244,0,0,0.016304347826086956
1,31,1,0.5066099097301697,0,0,0.03125
1,140,1,0.4363799598075802,0,0,0.0070921985815602835
0,182,1,0.9184424039488664,0,0,0.0
1,23,1,0.5300049212318487,0,0,0.041666666666666664
5,47,1,0.7366800327419395,0,1,0.10416666666666667
1,52,1,1.0,0,0,0.018867924528301886
2,93,1,0.3377931546752302,1,1,0.02127659574468085
0,178,1,0.8302353097371526,0,1,0.0
1,24,0,0.6956232409380213,0,0,0.04
2,29,0,0.6859265617324054,0,0,0.06666666666666667
1,172,0,0.7119170751271893,0,0,0.005780346820809248
2,188,1,0.7035003247902845,0,0,0.010582010582010581
1,36,0,0.8046585543035905,1,0,0.02702702702702703
0,79,1,0.4897354747163106,0,0,0.0
3,52,0,0.8004309098306839,0,0,0.05660377358490566
0,156,0,0.4744849968661183,0,0,0.0
2,197,0,1.0,0,0,0.010101010101010102
3,178,1,0.6790003323698193,0,1,0.01675977653631285
5,152,0,0.73588501586483,1,0,0.032679738562091505
4,193,0,1.0,1,0,0.020618556701030927
3,130,1,0.5450786068232367,0,1,0.022900763358778626
1,151,1,0.6977507476402336,0,0,0.006578947368421052
1,50,0,0.4179905131593444,0,0,0.0196078431372549
1,23,0,0.5059732806693716,1,0,0.041666666666666664
0,142,1,0.4152053882370528,1,1,0.0
1,37,1,0.859641274480466,0,0,0.02631578947368421
3,101,0,0.8138992647295601,0,0,0.029411764705882353
3,53,0,0.6125753612966719,0,0,0.05555555555555555
0,67,1,0.5986604341621375,0,0,0.0
1,82,1,0.8941331135555237,0,0,0.012048192771084338
2,33,0,0.6989904930518859,0,0,0.058823529411764705
4,109,0,0.5265475865797538,0,0,0.03636363636363636
2,106,0,0.9146334286917184,0,0,0.018691588785046728
1,52,0,0.671711163907784,0,0,0.018867924528301886
1,100,0,0.8354568335868018,0,0,0.009900990099009901
2,189,0,0.7143592052878331,0,0,0.010526315789473684
1,147,0,1.0,0,0,0.006756756756756757
4,179,0,0.6586314391457762,0,0,0.022222222222222223
1,131,0,0.2983051003607455,0,0,0.007575757575757576
1,118,0,0.6544320887950914,0,0,0.008403361344537815
1,134,1,0.7532791511854017,0,0,0.007407407407407408
2,190,1,0.7919506276803826,0,0,0.010471204188481676
1,162,1,0.8617509790415834,0,0,0.006134969325153374
2,69,0,0.5838286993573847,0,0,0.02857142857142857
2,135,1,1.0,0,0,0.014705882352941176
1,90,1,0.8929668927639967,0,0,0.01098901098901099
0,82,1,0.7261878424547714,0,0,0.0
1,89,0,0.5612021398341067,0,0,0.011111111111111112
1,156,0,1.0,0,0,0.006369426751592357
3,160,1,0.8458422649751186,0,1,0.018633540372670808
0,123,0,0.6015496618322859,0,0,0.0
2,165,1,0.9804185522703436,0,0,0.012048192771084338
1,182,1,0.7440592679540979,1,1,0.00546448087431694
1,20,1,1.0,0,0,0.047619047619047616
4,144,0,0.5313830703758253,0,0,0.027586206896551724
5,133,0,0.6599121048272284,0,0,0.03731343283582089
0,55,0,0.9763960950988602,0,0,0.0
1,65,0,0.5662309841568368,0,0,0.015151515151515152
0,184,1,0.6493084695973488,1,1,0.0
2,141,0,0.1524573131131765,0,0,0.014084507042253521
1,101,0,0.7824413416245771,0,0,0.00980392156862745
0,176,0,0.930835564795116,0,0,0.0
1,63,0,0.5157407594008689,0,0,0.015625
3,112,0,0.7895142518489844,0,0,0.02654867256637168
1,87,0,0.5917955549938102,0,0,0.011363636363636364
1,95,0,0.3981688245901708,1,0,0.010416666666666666
1,96,1,0.6349337900921848,0,0,0.010309278350515464
2,161,0,0.5850704753233587,0,0,0.012345679012345678
3,97,0,0.7254782594705974,0,0,0.030612244897959183
1,198,0,0.6388311109866597,0,0,0.005025125628140704
1,105,1,0.9674635836638764,0,0,0.009433962264150943
1,28,0,0.5884619370382849,0,0,0.034482758620689655
2,133,0,0.6741212809163242,0,0,0.014925373134328358
1,100,0,0.7479077578515969,0,0,0.009900990099009901
2,107,0,0.6898044179434021,0,0,0.018518518518518517
1,88,0,0.5928973051212525,0,0,0.011235955056179775
0,181,0,0.710268924300629,0,0,0.0
1,125,1,0.8049351573977188,0,0,0.007936507936507936
0,84,1,0.8797378268766063,0,0,0.0
1,46,1,0.2764232643955843,0,1,0.02127659574468085
3,187,0,0.8013218510299946,0,0,0.015957446808510637
2,155,0,0.5651019390509888,0,0,0.01282051282051282
3,25,0,0.9315963707364092,0,0,0.11538461538461539
2,72,0,0.8864706449993176,0,0,0.0273972602739726
2,152,0,0.885119049257119,1,0,0.013071895424836602
2,136,0,0.5832634275548992,0,0,0.014598540145985401
2,165,0,0.4214175593572214,0,0,0.012048192771084338
0,183,0,0.9542197486903532,0,0,0.0
0,116,0,0.9337841799652996,0,0,0.0
2,147,0,0.2992742022195738,0,0,0.013513513513513514
1,73,1,0.9750252634112552,0,1,0.013513513513513514
0,181,1,0.7709752516430942,0,0,0.0
1,51,0,0.7263901391126403,0,0,0.019230769230769232
1,70,1,0.5355142819838925,0,0,0.014084507042253521
2,150,1,0.9028686870460472,0,0,0.013245033112582781
3,84,1,0.6080043975903533,0,1,0.03529411764705882
3,104,1,0.6070737013272243,0,0,0.02857142857142857
3,32,0,0.2727717705125357,0,0,0.09090909090909091
0,27,1,0.5512014806672441,0,0,0.0
1,191,0,0.5016093437984577,0,0,0.005208333333333333
3,177,1,0.2846208682033226,0,1,0.016853932584269662
2,27,0,1.0,0,0,0.07142857142857142
0,77,0,0.6750453919558352,0,0,0.0
2,143,0,0.4148609986049918,0,0,0.013888888888888888
2,110,0,0.5072384106250082,0,0,0.018018018018018018
1,122,1,0.5838366056826991,0,0,0.008130081300813009
2,106,1,0.5807411257245529,0,0,0.018691588785046728
2,155,0,0.8601203462497249,1,0,0.01282051282051282
0,80,0,0.6461471364987253,0,0,0.0
0,95,1,0.7197215689321186,0,0,0.0
3,133,0,0.6470521274854424,0,0,0.022388059701492536
3,183,1,0.9325769117603556,1,1,0.016304347826086956
2,121,0,0.9755287237987668,0,0,0.01639344262295082
0,126,1,0.6732402271421419,0,0,0.0
0,113,1,0.5107544256130099,0,0,0.0
1,93,0,0.6780935990426151,0,0,0.010638297872340425
1,166,1,0.0779996716888433,0,0,0.005988023952095809
2,37,0,0.7627149270695345,0,0,0.05263157894736842
0,191,1,0.428209716973999,0,0,0.0
0,132,0,0.6557974333335747,0,0,0.0
2,167,1,0.7943233771561345,1,0,0.011904761904761904
3,21,0,0.5859414886961843,0,0,0.13636363636363635
1,49,0,0.6123111896003501,0,0,0.02
3,198,0,0.7515971809380005,0,0,0.01507537688442211
3,191,1,0.5883762514278097,0,1,0.015625
2,66,0,0.8848752317856806,0,0,0.029850746268656716
3,62,1,0.8545821104789927,0,1,0.047619047619047616
1,30,0,0.8134721985125565,1,0,0.03225806451612903
3,189,1,0.5739398884298161,0,1,0.015789473684210527
4,38,0,0.8146941804291508,0,0,0.10256410256410256
2,150,1,0.5514101201360958,0,0,0.013245033112582781
3,23,1,0.6825474095207091,0,1,0.125
1,130,0,0.1728402456123982,0,0,0.007633587786259542
2,185,1,0.9314388294844218,0,0,0.010752688172043012
1,181,0,1.0,0,0,0.005494505494505495
0,70,0,0.7449609493534173,0,0,0.0
0,178,0,0.3836775862604717,0,0,0.0
2,123,0,0.656465132831596,0,0,0.016129032258064516
0,102,1,0.7142128210235029,0,0,0.0
2,56,0,0.7032050715950153,1,0,0.03508771929824561
1,191,0,1.0,0,0,0.005208333333333333
1,78,0,0.6510897017269547,1,0,0.012658227848101266
2,127,1,0.5845309849967713,1,0,0.015625
0,124,0,0.7325962034948608,0,0,0.0
3,37,0,0.6714486283692468,1,1,0.07894736842105263
2,44,0,0.5501093477331467,0,0,0.044444444444444446
3,157,1,0.3476502010116284,0,1,0.0189873417721519
1,44,1,0.8464720346120846,0,0,0.022222222222222223
1,103,0,0.5271577110100731,0,0,0.009615384615384616
2,70,0,0.4987103553815237,0,0,0.028169014084507043
0,29,1,0.5377896083934937,0,0,0.0
2,196,1,0.4076171934155038,0,0,0.01015228426395939
0,144,1,0.8312058944403549,0,0,0.0
0,185,0,0.8044924588426701,0,0,0.0
1,111,0,0.737992058358295,1,0,0.008928571428571428
1,145,0,0.8419539618726518,0,0,0.00684931506849315
0,132,1,0.7863276321471203,0,0,0.0
0,133,1,0.8175570303917519,0,0,0.0
1,65,0,1.0,0,0,0.015151515151515152
1,89,0,0.8963535910169527,0,0,0.011111111111111112
2,30,1,0.7351452798079257,0,0,0.06451612903225806
3,102,0,0.513259457793358,0,0,0.02912621359223301
1,163,0,0.3808153986729419,0,0,0.006097560975609756
3,179,0,0.3481103652947035,0,1,0.016666666666666666
2,149,1,0.8892675970509434,1,1,0.013333333333333334
1,77,0,0.5884181913999095,1,0,0.01282051282051282
2,104,0,0.7158522537089899,0,0,0.01904761904761905
1,185,0,0.5093935632649085,0,0,0.005376344086021506
0,98,1,1.0,0,0,0.0
0,96,0,0.3408255201244728,0,0,0.0
2,90,1,0.7277283854167244,0,0,0.02197802197802198
1,135,0,0.6282795906075701,0,0,0.007352941176470588
1,86,1,0.7036683717248243,1,1,0.011494252873563218
1,34,0,0.6358768919657642,0,0,0.02857142857142857
3,103,1,0.5217182738710293,0,1,0.028846153846153848
2,22,0,0.476381742933648,0,0,0.08695652173913043
0,77,0,1.0,0,0,0.0
0,46,0,0.6404251570844541,0,0,0.0
3,162,0,0.7684443135364253,0,0,0.018404907975460124
2,22,0,0.3812054209766634,0,0,0.08695652173913043
2,175,0,0.2766054165739647,0,0,0.011363636363636364
2,194,0,0.5646710906447248,0,0,0.010256410256410256
1,84,0,0.8746149235811722,0,0,0.011764705882352941
3,167,0,0.7056636613647214,0,0,0.017857142857142856
1,30,0,0.5920145799419957,0,0,0.03225806451612903
1,44,1,0.7859627920702443,0,0,0.022222222222222223
0,23,1,0.5899333068246203,0,0,0.0
1,102,0,0.9753235244087382,0,0,0.009708737864077669
4,73,1,0.9835111493600224,0,1,0.05405405405405406
2,79,1,0.5845485361662023,0,0,0.025
1,175,0,0.544657856315792,0,0,0.005681818181818182
0,157,0,0.6853499170025038,0,0,0.0
0,183,1,0.785334808051,0,0,0.0
4,99,0,0.6452401614092929,0,0,0.04
2,180,0,0.9091969722432884,0,0,0.011049723756906077
1,78,0,0.7531052625611249,0,0,0.012658227848101266
0,192,0,0.9176555695345494,0,0,0.0
3,198,1,0.4755550243868355,0,1,0.01507537688442211
2,65,0,0.5814753991781082,0,0,0.030303030303030304
3,160,0,0.8066324431538866,0,0,0.018633540372670808
3,112,0,0.7105833244703157,0,0,0.02654867256637168
4,151,0,0.6624694904678156,0,0,0.02631578947368421
1,189,0,0.5961761385264832,0,0,0.005263157894736842
1,174,0,0.717346971915167,0,0,0.005714285714285714
1,155,0,0.985649245186881,0,0,0.00641025641025641
1,124,0,0.2981769325236838,0,0,0.008
0,65,0,0.6696054604824495,0,0,0.0
1,155,0,0.6783093453241165,0,0,0.00641025641025641
0,45,0,0.4825121704144227,0,0,0.0
3,20,1,0.6688014371100393,0,1,0.14285714285714285
1,131,1,0.3721140186101148,0,1,0.007575757575757576
2,109,1,0.5831641043996626,0,0,0.01818181818181818
0,58,1,0.6463035583450167,0,0,0.0
0,156,0,0.6989611913090008,0,0,0.0
1,46,0,1.0,0,0,0.02127659574468085
1,167,0,0.5367668897376169,1,0,0.005952380952380952
1,35,0,0.4350875945704924,0,0,0.027777777777777776
1,86,0,0.8984245027107205,0,0,0.011494252873563218
2,41,0,0.0,1,0,0.047619047619047616
5,92,0,0.5761899254217159,0,0,0.053763440860215055
0,139,1,0.6348658438435824,0,0,0.0
2,155,0,0.5117591457070296,1,0,0.01282051282051282
1,154,0,0.6810218558947306,0,0,0.0064516129032258064
3,95,1,0.5702968977759147,0,1,0.03125
1,20,0,0.351709076056573,0,0,0.047619047619047616
1,159,0,0.8236196934082493,0,0,0.00625
2,33,0,0.8313647165770595,0,0,0.058823529411764705
2,166,0,0.5025110078798372,0,0,0.011976047904191617
2,38,0,0.5917602642161834,0,0,0.05128205128205128
1,96,1,1.0,0,0,0.010309278350515464
3,127,0,0.789692450642527,0,0,0.0234375
4,93,0,0.7000400058917667,0,0,0.0425531914893617
1,130,0,1.0,0,0,0.007633587786259542
4,144,0,0.3756696704615054,1,1,0.027586206896551724
1,112,1,0.2934181976232727,0,0,0.008849557522123894
0,175,0,0.7333813018540676,0,0,0.0
3,162,0,0.8680201039437438,1,0,0.018404907975460124
2,82,0,0.3578602042440112,0,0,0.024096385542168676
1,42,1,0.4400799613192048,0,0,0.023255813953488372
6,190,0,0.8586130489367227,0,0,0.031413612565445025
1,29,0,0.4695439992186146,0,0,0.03333333333333333
1,183,0,0.6487634773909087,0,0,0.005434782608695652
0,196,0,0.7419781768105314,1,0,0.0
1,161,1,0.8909718587899895,0,0,0.006172839506172839
3,115,0,0.6387126362549921,0,0,0.02586206896551724
1,53,1,0.7984796863911977,0,0,0.018518518518518517
2,114,0,0.4520942749957137,1,0,0.017391304347826087
0,58,1,0.8177743937073281,0,0,0.0
0,179,1,0.5182482867218314,0,0,0.0
0,99,0,0.4238697053656517,0,0,0.0
0,169,1,1.0,0,0,0.0
3,119,0,1.0,0,0,0.025
3,182,0,0.7296257364688868,0,0,0.01639344262295082
2,42,0,1.0,0,0,0.046511627906976744
0,44,0,0.6348493588068126,0,0,0.0
2,153,1,0.6727961223342602,0,0,0.012987012987012988
3,109,0,0.6646928272601473,0,0,0.02727272727272727
1,25,0,0.517322080072769,0,0,0.038461538461538464
2,38,0,0.2311759880274693,0,0,0.05128205128205128
5,38,0,0.6381408469653969,0,0,0.1282051282051282
3,129,1,0.9604814993538936,0,1,0.023076923076923078
4,130,0,0.7551640217666833,0,0,0.030534351145038167
0,114,1,0.8629060393160852,0,0,0.0
3,106,0,0.7786196843208791,0,1,0.028037383177570093
0,159,1,0.5306878743294464,1,1,0.0
1,32,0,0.7496451718120104,0,0,0.030303030303030304
0,105,0,0.633535367784695,0,0,0.0
0,197,1,0.4874911129916403,0,0,0.0
2,95,0,0.8839124149104625,0,0,0.020833333333333332
3,178,1,0.4389433166612063,0,1,0.01675977653631285
1,96,0,0.5681970785462239,1,0,0.010309278350515464
0,42,0,1.0,1,0,0.0
2,89,0,0.8402997125825925,0,0,0.022222222222222223
1,144,1,0.7490117992597835,0,0,0.006896551724137931
0,77,0,0.2653072977688936,0,0,0.0
2,157,0,0.67641782738235,0,0,0.012658227848101266
0,87,1,0.4670919024716528,1,0,0.0
1,191,1,0.6844058380408411,0,0,0.005208333333333333
1,89,0,0.6619293201413693,0,0,0.011111111111111112
3,101,0,0.5286702981044934,0,0,0.029411764705882353
3,27,1,0.9344902373227992,0,1,0.10714285714285714
4,133,0,0.8909739486670956,0,0,0.029850746268656716
1,47,1,0.4748073026743831,0,0,0.020833333333333332
0,86,0,1.0,0,0,0.0
2,186,0,0.4700735114969724,0,0,0.0106951871657754
1,180,0,1.0,0,0,0.0055248618784530384
4,133,0,0.6578212614143103,0,0,0.029850746268656716
3,99,1,0.6199022647544288,0,1,0.03
1,176,0,0.9978042546681748,0,0,0.005649717514124294
4,164,0,0.6671674385645735,0,0,0.024242424242424242
1,184,1,0.9195201914445682,0,0,0.005405405405405406
2,153,1,0.4397759373664426,0,0,0.012987012987012988
3,193,0,0.7056982007798204,0,0,0.015463917525773196
0,33,0,0.7949079664966148,0,0,0.0
3,184,0,0.9392799892064636,1,1,0.016216216216216217
2,133,0,0.8424922805318258,0,0,0.014925373134328358
0,126,1,0.708985697470582,0,0,0.0
2,95,0,0.7947263796044605,0,0,0.020833333333333332
0,102,1,0.5544513506417325,0,0,0.0
0,104,1,0.8208133985183331,0,0,0.0
1,48,0,0.7955346293284568,0,0,0.02040816326530612
1,68,0,0.5444792374943642,0,0,0.014492753623188406
1,21,0,0.724602328284153,0,0,0.045454545454545456
3,108,0,0.8542369113510355,0,0,0.027522935779816515
1,89,1,1.0,1,1,0.011111111111111112
2,65,1,0.9371026369909632,1,1,0.030303030303030304
2,82,0,0.7450015017564092,0,0,0.024096385542168676
1,138,0,0.7569236980302476,0,0,0.007194244604316547
3,104,1,0.6709403689650747,0,1,0.02857142857142857
0,168,0,0.7222782971338256,0,0,0.0
2,46,0,0.8552612558191863,0,0,0.0425531914893617
3,42,0,0.8503103345366769,0,0,0.06976744186046512
0,119,1,0.6829581432429948,0,0,0.0
3,58,0,0.4801309701062585,0,0,0.05084745762711865
2,77,0,0.6571932451236443,0,0,0.02564102564102564
0,64,1,0.5328425076413852,0,0,0.0
0,161,0,0.4568835146137258,0,0,0.0
1,169,1,0.8216917709594767,0,0,0.0058823529411764705
4,36,0,0.7690954104282169,0,0,0.10810810810810811
1,176,1,0.5162263066538176,0,0,0.005649717514124294
1,57,1,0.6350894037816452,0,0,0.017241379310344827
2,109,0,0.7613534676824635,1,0,0.01818181818181818
1,50,0,0.7515157768347039,0,0,0.0196078431372549
2,117,0,0.7878594503339791,0,0,0.01694915254237288
1,77,0,0.5475573799858667,0,0,0.01282051282051282
4,110,1,0.7716073407960042,0,1,0.036036036036036036
1,36,1,0.6904688155792502,1,1,0.02702702702702703
3,139,0,0.8543758021705523,1,0,0.02142857142857143
2,42,1,0.9149680077479454,0,0,0.046511627906976744
1,167,0,1.0,0,0,0.005952380952380952
1,115,0,0.9619274327774056,0,0,0.008620689655172414
3,23,0,0.7252047405651676,0,0,0.125
0,92,0,0.6924419919828185,0,0,0.0
1,94,0,0.5128110478436931,0,0,0.010526315789473684
1,68,0,0.5177681049040174,0,0,0.014492753623188406
2,128,0,0.7543105816616672,0,0,0.015503875968992248
3,45,0,0.7605110681423671,0,0,0.06521739130434782
3,51,0,1.0,0,0,0.057692307692307696
